mle,alpha,seed,success
0.7988395660233351,0.8,827,1
0.5288125139689831,0.6,828,0
0.6794542494143363,0.7,828,1
0.79157770535432,0.8,828,1
0.5926319996928872,0.6,829,1
0.6991391506184564,0.7,829,1
0.7964873070976008,0.8,829,1
0.6198272064325433,0.6,830,1
0.7049391528345085,0.7,830,1
0.7960484140709024,0.8,830,1
0.5992651307858354,0.6,831,1
0.6904242957529463,0.7,831,1
0.7980953680703371,0.8,831,1
0.6064882241762137,0.6,832,1
0.7087917820989634,0.7,832,1
0.7978495858098597,0.8,832,1
0.558100184694445,0.6,833,1
0.7016969279550668,0.7,833,1
0.8063499625596106,0.8,833,1
0.5411544950449215,0.6,834,1
0.727889048627851,0.7,834,0
0.8081577897422405,0.8,834,1
0.5899812760625505,0.6,835,1
0.7001206807400712,0.7,835,1
0.8002796059979054,0.8,835,1
0.5612191658116243,0.6,836,1
0.6802160757012271,0.7,836,1
0.7973358489471363,0.8,836,1
0.5767936317852419,0.6,837,1
0.7035208380339029,0.7,837,1
0.7955737597150004,0.8,837,1
0.5795558306972258,0.6,838,1
0.7059436231602676,0.7,838,1
0.8003745088714738,0.8,838,1
0.564199742449443,0.6,839,1
0.698816760204597,0.7,839,1
0.816972938946805,0.8,839,0
0.581958690703469,0.6,840,1
0.6841876181356803,0.7,840,1
0.7915744275194668,0.8,840,1
0.5708093648543909,0.6,841,1
0.689689422123953,0.7,841,1
0.8011711396087566,0.8,841,1
0.5891719955616918,0.6,842,1
0.7006675135278,0.7,842,1
0.8014047099949011,0.8,842,1
0.6037686720249564,0.6,843,1
0.7279631630856459,0.7,843,0
0.804166321939923,0.8,843,1
0.6104838462268337,0.6,844,1
0.7097632449314999,0.7,844,1
0.8027250221917954,0.8,844,1
0.6000759599000145,0.6,845,1
0.7161068681865547,0.7,845,0
0.7998967558482101,0.8,845,1
0.6228539537324387,0.6,846,1
0.7140816712237275,0.7,846,1
0.7963372544887676,0.8,846,1
0.6085637552939944,0.6,847,1
0.6972924710419885,0.7,847,1
0.8066626352921041,0.8,847,1
0.6458164527350939,0.6,848,1
0.7077440004109325,0.7,848,1
0.8017195960215087,0.8,848,1
0.6045870573152573,0.6,849,1
0.7114643699727092,0.7,849,1
0.79441393654358,0.8,849,1
0.611696538219796,0.6,850,1
0.681352434354396,0.7,850,1
0.8033790258469176,0.8,850,1
0.6241274014916598,0.6,851,1
0.6942229711927238,0.7,851,1
0.8000558891123105,0.8,851,1
0.600961274303864,0.6,852,1
0.7048747556355979,0.7,852,1
0.7953004397091032,0.8,852,1
0.595764272077367,0.6,853,1
0.7006395688072643,0.7,853,1
0.7948941439280318,0.8,853,1
0.6032727193132889,0.6,854,1
0.7316768874271978,0.7,854,0
0.8014317793672231,0.8,854,1
0.5774853406206751,0.6,855,1
0.692747362614434,0.7,855,1
0.8014568558721373,0.8,855,1
0.6096120085217095,0.6,856,1
0.70148611171047,0.7,856,1
0.8048958737684971,0.8,856,1
0.6089172779854545,0.6,857,1
0.7044912028022039,0.7,857,1
0.8051528560262118,0.8,857,1
0.5911937068751311,0.6,858,1
0.6952986135852938,0.7,858,1
0.7964003429030582,0.8,858,1
0.5957047337528065,0.6,859,1
0.6961396207827395,0.7,859,1
0.7982296096981252,0.8,859,1
0.6156821598323902,0.6,860,1
0.6946688701956023,0.7,860,1
0.8029024728946673,0.8,860,1
0.5722249892431402,0.6,861,1
0.675872263943879,0.7,861,1
0.7958928241871396,0.8,861,1
0.6315138128036344,0.6,862,1
0.6973837769909855,0.7,862,1
0.8012690909222877,0.8,862,1
0.6025051264183862,0.6,863,1
0.6856254179876023,0.7,863,1
0.8007267235592531,0.8,863,1
0.5456703296887335,0.6,864,0
0.6933422792468572,0.7,864,1
0.7958853121901088,0.8,864,1
0.6009356022624008,0.6,865,1
0.7075066672185866,0.7,865,1
0.8025818269490799,0.8,865,1
0.6393939238278515,0.6,866,1
0.7100573822026882,0.7,866,1
0.8002196197680043,0.8,866,1
0.6110716468350541,0.6,867,1
0.6869568333064746,0.7,867,1
0.7940353576460206,0.8,867,1
0.5879007669797954,0.6,868,1
0.6896207148980296,0.7,868,1
0.8085744202522788,0.8,868,1
0.6073695899064906,0.6,869,1
0.6950369439365146,0.7,869,1
0.8066365126328986,0.8,869,1
0.595645374374635,0.6,870,1
0.7285808428982155,0.7,870,1
0.8195093548867309,0.8,870,1
0.6036389870069896,0.6,871,1
0.7155514026391847,0.7,871,1
0.8063004224031719,0.8,871,1
0.5837016764273623,0.6,872,1
0.6871835824491798,0.7,872,1
0.7907182007358563,0.8,872,1
0.5724581843176855,0.6,873,1
0.7037076610190945,0.7,873,1
0.7935185529721642,0.8,873,1
0.6065003620756166,0.6,874,1
0.6908824998658729,0.7,874,1
0.8111633797199641,0.8,874,0
0.6172721352404722,0.6,875,1
0.7008584589038959,0.7,875,1
0.7959276360605722,0.8,875,1
0.603256526194476,0.6,876,1
0.7073204147288362,0.7,876,1
0.8027774368050161,0.8,876,1
0.5566655485985919,0.6,877,1
0.7054150544638614,0.7,877,1
0.8021599906639529,0.8,877,1
0.6086882092998356,0.6,878,1
0.7078728590672396,0.7,878,1
0.7707465297643925,0.8,878,0
0.6041143108947211,0.6,879,1
0.694939851150084,0.7,879,1
0.790101668723854,0.8,879,1
0.6124625087330414,0.6,880,1
0.690016220417838,0.7,880,1
0.7921828514324233,0.8,880,1
0.601533702450034,0.6,881,1
0.6955052712277343,0.7,881,1
0.7951017699055039,0.8,881,1
0.6420183521782991,0.6,882,0
0.7058060479963192,0.7,882,1
0.8072217063826997,0.8,882,1
0.5950956443313549,0.6,883,1
0.696341029890266,0.7,883,1
0.7904815889930604,0.8,883,1
0.5933981797961433,0.6,884,1
0.7045996016963894,0.7,884,1
0.8025789378886391,0.8,884,1
0.6012023409314202,0.6,885,1
0.6915930875287901,0.7,885,1
0.8014040033607537,0.8,885,1
0.5494329629406869,0.6,886,1
0.7020031558722003,0.7,886,1
0.7975581804474043,0.8,886,1
0.5832385593988615,0.6,887,1
0.7116347911801976,0.7,887,1
0.7989797223167904,0.8,887,1
0.5498603371723559,0.6,888,1
0.7099923054479297,0.7,888,1
0.8085266638507488,0.8,888,1
0.4865483949039362,0.6,889,0
0.6642391367207469,0.7,889,1
0.8065508826342345,0.8,889,1
0.5360158663546711,0.6,890,0
0.7071084587230596,0.7,890,1
0.8000390219418575,0.8,890,1
0.5895640630710455,0.6,891,1
0.7080088820326563,0.7,891,1
0.804537084549312,0.8,891,1
0.5776383716856256,0.6,892,1
0.6725903996427103,0.7,892,1
0.8028880850573404,0.8,892,1
0.6120047132294439,0.6,893,1
0.6972545559906188,0.7,893,1
0.7967649333046335,0.8,893,1
0.5937789030555376,0.6,894,1
0.7026137230788579,0.7,894,1
0.8084775141016152,0.8,894,1
0.6113804197294985,0.6,895,1
0.7035613078769946,0.7,895,1
0.7958328616013016,0.8,895,1
0.5849584673379077,0.6,896,1
0.698232490754697,0.7,896,1
0.8022338722057714,0.8,896,1
0.594991644987223,0.6,897,1
0.7083298814768783,0.7,897,1
0.8009307059205611,0.8,897,1
0.6070804652018396,0.6,898,1
0.70962438682309,0.7,898,1
0.8040996082167108,0.8,898,1
0.5722045621757599,0.6,899,1
0.7044939432135348,0.7,899,1
0.799184021898697,0.8,899,1
0.5399011169441851,0.6,900,0
0.6620759073210173,0.7,900,0
0.7974743971736987,0.8,900,1
0.5936962495697027,0.6,901,1
0.6894180541226786,0.7,901,1
0.7973839003656419,0.8,901,1
0.6060439719136194,0.6,902,1
0.6925582177840935,0.7,902,1
0.805125696678101,0.8,902,1
0.5493277571298484,0.6,903,0
0.671830798193415,0.7,903,0
0.8028558264097061,0.8,903,1
0.5755451610047444,0.6,904,1
0.7099722763755094,0.7,904,1
0.7996406107192995,0.8,904,1
0.629577760398628,0.6,905,0
0.7145195463385834,0.7,905,1
0.79956551323735,0.8,905,1
0.5816760526399316,0.6,906,1
0.7000304871379446,0.7,906,1
0.8000721578478566,0.8,906,1
0.5995860846582476,0.6,907,1
0.6626517870845564,0.7,907,1
0.798155201252631,0.8,907,1
0.5917534233353337,0.6,908,1
0.7061481893440776,0.7,908,1
0.7923009204555196,0.8,908,1
0.5775220489667925,0.6,909,1
0.6915525033754163,0.7,909,1
0.7995733705968248,0.8,909,1
0.5980823806976632,0.6,910,1
0.7083628563549288,0.7,910,1
0.8027011510432875,0.8,910,1
0.5377853346178413,0.6,911,1
0.677625529853355,0.7,911,1
0.7977435539876752,0.8,911,1
0.5601880760153465,0.6,912,1
0.6664912031397043,0.7,912,0
0.8029025963473099,0.8,912,1
0.5690750956811867,0.6,913,1
0.6426979566557973,0.7,913,0
0.7971447160315601,0.8,913,1
0.5733405146415266,0.6,914,1
0.7070598538978755,0.7,914,1
0.7886394244687769,0.8,914,1
0.5801237350551284,0.6,915,1
0.7237936651675344,0.7,915,1
0.7847937457007026,0.8,915,1
0.5983339538233385,0.6,916,1
0.6942223149190172,0.7,916,1
0.7898637228406473,0.8,916,1
0.5890608424250797,0.6,917,1
0.7070947738923058,0.7,917,1
0.8013268128764341,0.8,917,1
0.5326259604655502,0.6,918,1
0.6910110784863323,0.7,918,1
0.8006265256822986,0.8,918,1
0.5837849112463923,0.6,919,1
0.6887770522754446,0.7,919,1
0.7932568558295412,0.8,919,1
0.5883167486333113,0.6,920,1
0.707193387835601,0.7,920,1
0.799744103804728,0.8,920,1
0.5948965730403373,0.6,921,1
0.6877301616712623,0.7,921,1
0.8017811364041013,0.8,921,1
0.6312109167004915,0.6,922,1
0.7229228172619113,0.7,922,1
0.7999014872399004,0.8,922,1
0.5892085011425882,0.6,923,1
0.6980626540900321,0.7,923,1
0.802798891468632,0.8,923,1
0.608111076902476,0.6,924,1
0.7027875945255917,0.7,924,1
0.8024092567772697,0.8,924,1
0.5943894709170744,0.6,925,1
0.6927104920718004,0.7,925,1
0.7859598464639875,0.8,925,0
0.5956597511712806,0.6,926,1
0.7193955790926727,0.7,926,1
0.7995076680275047,0.8,926,1
0.5776263161801657,0.6,927,1
0.6988302298535047,0.7,927,1
0.8011888929018144,0.8,927,1
0.6126356605538854,0.6,928,1
0.7043053209264265,0.7,928,1
0.7975874670627731,0.8,928,1
0.567681853624217,0.6,929,1
0.686053057945206,0.7,929,1
0.7901027548958955,0.8,929,1
0.6249832778055111,0.6,930,1
0.6989561167437202,0.7,930,1
0.8014195884115524,0.8,930,1
0.602450321622034,0.6,931,1
0.7066113986701159,0.7,931,1
0.8107714154862656,0.8,931,0
0.5860451602165908,0.6,932,1
0.7062854827081466,0.7,932,1
0.8008586471472338,0.8,932,1
0.5850568376688022,0.6,933,1
0.7155256923288381,0.7,933,1
0.7954394282891178,0.8,933,1
0.5636834262568541,0.6,934,1
0.7073113222933631,0.7,934,1
0.806933962368643,0.8,934,1
0.5378453088148253,0.6,935,1
0.653329853466978,0.7,935,1
0.8038707840719642,0.8,935,1
0.5988398022788108,0.6,936,1
0.7102100970389595,0.7,936,1
0.8098269083231218,0.8,936,0
0.5850972683620506,0.6,937,1
0.7005161113733538,0.7,937,1
0.8005669343055343,0.8,937,1
0.5915177632346208,0.6,938,1
0.7036678378882126,0.7,938,1
0.7979543856342693,0.8,938,1
0.6125983673799678,0.6,939,1
0.7091787088011468,0.7,939,1
0.7891606764961324,0.8,939,0
0.607655462398573,0.6,940,1
0.7045131041419113,0.7,940,1
0.8015912660203405,0.8,940,1
0.6293444397822184,0.6,941,0
0.6930429656483619,0.7,941,1
0.7950884796739071,0.8,941,1
0.542586048273871,0.6,942,0
0.7061737971528261,0.7,942,1
0.8073732775175271,0.8,942,1
0.5797213846863656,0.6,943,1
0.6987657088832634,0.7,943,1
0.8013742130221974,0.8,943,1
0.5867521638194442,0.6,944,1
0.6886345464764009,0.7,944,1
0.7966383573513082,0.8,944,1
0.6266815572061637,0.6,945,1
0.6965722286245702,0.7,945,1
0.8027332996008921,0.8,945,1
0.5962775036946057,0.6,946,1
0.6944402749539585,0.7,946,1
0.8131442531501039,0.8,946,1
0.5989286366560478,0.6,947,1
0.7020349442263223,0.7,947,1
0.8095650026789827,0.8,947,0
0.5506141859452539,0.6,948,1
0.6611979756368577,0.7,948,1
0.8030118099803661,0.8,948,1
0.6558461579217008,0.6,949,1
0.7028087488356368,0.7,949,1
0.8212703297993473,0.8,949,1
0.5751798663905783,0.6,950,1
0.7275733262092849,0.7,950,0
0.8101851411328425,0.8,950,1
0.5904065553204918,0.6,951,1
0.7070603451656245,0.7,951,1
0.8009423949183015,0.8,951,1
0.5725448254606508,0.6,952,1
0.7263737183325272,0.7,952,1
0.7949484756123751,0.8,952,1
0.5724052185208475,0.6,953,1
0.6874846177154286,0.7,953,1
0.8035227911095777,0.8,953,1
0.5904531576086588,0.6,954,1
0.6836801146478971,0.7,954,1
0.8054317949205801,0.8,954,1
0.558143929871456,0.6,955,1
0.7079675147606566,0.7,955,1
0.799840264616114,0.8,955,1
0.5769180447603852,0.6,956,1
0.7115321182312765,0.7,956,1
0.8006068887304313,0.8,956,1
0.6003871092637487,0.6,957,1
0.6858770998539633,0.7,957,1
0.807479321050365,0.8,957,1
0.6003196163085839,0.6,958,1
0.701248409950743,0.7,958,1
0.7954623422113327,0.8,958,1
0.6103828050286967,0.6,959,1
0.71041299908596,0.7,959,1
0.8006245045263982,0.8,959,1
0.5838608098244865,0.6,960,1
0.7021782840947938,0.7,960,1
0.7979644589786229,0.8,960,1
0.6051163778794912,0.6,961,1
0.7135834020794236,0.7,961,1
0.7992777253556445,0.8,961,1
0.6012556381836466,0.6,962,1
0.6950102625975557,0.7,962,1
0.8027106639830373,0.8,962,1
0.6365343144492529,0.6,963,1
0.6943939252572325,0.7,963,1
0.8034675994908009,0.8,963,1
0.6201122394582488,0.6,964,1
0.7106084661200704,0.7,964,1
0.800352073997372,0.8,964,1
0.582629147374037,0.6,965,1
0.7030927876126046,0.7,965,1
0.8072454211027354,0.8,965,1
0.494168718489833,0.6,966,1
0.6915807190193937,0.7,966,1
0.7884917252025155,0.8,966,0
0.6035981230477184,0.6,967,1
0.6951903451830739,0.7,967,1
0.7961330922834117,0.8,967,1
0.5907188454818241,0.6,968,1
0.695357462377748,0.7,968,1
0.8005466560279728,0.8,968,1
0.6073459283964636,0.6,969,1
0.7016728466459325,0.7,969,1
0.8042362582318768,0.8,969,1
0.6055962001936602,0.6,970,1
0.7035911665933553,0.7,970,1
0.7994624814756768,0.8,970,1
0.5913677938559644,0.6,971,1
0.6760324361999531,0.7,971,1
0.7951621659651474,0.8,971,1
0.5781496814611897,0.6,972,1
0.7016664757180444,0.7,972,1
0.8014443146660843,0.8,972,1
0.5916059885330875,0.6,973,1
0.6937916022344199,0.7,973,1
0.79458016550321,0.8,973,1
0.5811722188093431,0.6,974,1
0.7101230622672091,0.7,974,1
0.787510185452027,0.8,974,0
0.6297272267675494,0.6,975,1
0.7138124246221214,0.7,975,1
0.8046554207837066,0.8,975,1
0.6279739101184321,0.6,976,1
0.6780271151145869,0.7,976,1
0.8046485949692354,0.8,976,1
0.5882161924272133,0.6,977,1
0.7023194967583893,0.7,977,1
0.8020199991370932,0.8,977,1
0.606407616091339,0.6,978,1
0.6988190451214902,0.7,978,1
0.7996816663272615,0.8,978,1
0.5848575277440158,0.6,979,1
0.7056963305396103,0.7,979,1
0.8013798420415342,0.8,979,1
0.5732081517413259,0.6,980,1
0.704147296183728,0.7,980,1
0.7965820381766803,0.8,980,1
0.5831136336825468,0.6,981,1
0.7101152887087622,0.7,981,1
0.810063118330841,0.8,981,0
0.6062514188738387,0.6,982,1
0.691500103473944,0.7,982,1
0.8056217211266163,0.8,982,1
0.5940336211670213,0.6,983,1
0.6923964036419102,0.7,983,1
0.8072003199830977,0.8,983,1
0.6163304403488811,0.6,984,1
0.6814143597836079,0.7,984,1
0.8135977197442141,0.8,984,1
0.648837291089348,0.6,985,1
0.6958882151223148,0.7,985,1
0.8048777299074279,0.8,985,1
0.5716888428342735,0.6,986,1
0.6454958233591855,0.7,986,0
0.7858961980572234,0.8,986,1
0.5371693487692063,0.6,987,0
0.7070230839354312,0.7,987,1
0.800470837251554,0.8,987,1
0.6183007818765324,0.6,988,1
0.6897633739263535,0.7,988,1
0.7988309990630058,0.8,988,1
0.5842599095704122,0.6,989,1
0.6964034584948874,0.7,989,1
0.797376190985137,0.8,989,1
0.579575773418343,0.6,990,1
0.702752082377828,0.7,990,1
0.7734044847800726,0.8,990,1
0.5839853814810028,0.6,991,1
0.700586199921955,0.7,991,1
0.8013245894213932,0.8,991,1
0.6231530675720739,0.6,992,0
0.7068091770781927,0.7,992,1
0.7934358092667418,0.8,992,1
0.6197243003498054,0.6,993,1
0.7082890067521689,0.7,993,1
0.8059256533360166,0.8,993,1
0.6174372192938697,0.6,994,1
0.6905563699419901,0.7,994,1
0.7899530590674859,0.8,994,1
0.6137143483000165,0.6,995,1
0.704952382672634,0.7,995,1
0.7991936439456955,0.8,995,1
0.5614240450643824,0.6,996,1
0.6975066566257829,0.7,996,1
0.7889515013803965,0.8,996,1
0.6055847252094354,0.6,997,1
0.6955264169064417,0.7,997,1
0.796537697108552,0.8,997,1
0.6104634682672605,0.6,998,1
0.7038168897131775,0.7,998,1
0.8043942715195668,0.8,998,1
0.5782127480628976,0.6,999,1
0.6874952619706004,0.7,999,1
0.7973562228813169,0.8,999,1
